page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl1095627,chembl1958308,390,0.5,false,false
chembl1097896,chembl1958308,390,0.5,false,false
chembl112953,chembl1958308,390,0.5,false,false
chembl112953,chembl3126833,390,0.5,false,false
chembl1213406,chembl1958308,390,0.5,false,false
chembl1221657,chembl1958308,390,0.5,false,false
chembl122411,chembl1958308,390,0.5,false,false
chembl1233331,chembl1958308,390,0.5,false,false
chembl1233853,chembl2177637,390,0.5,false,false
chembl1233853,chembl2336017,390,0.5,false,false
chembl1233853,chembl25579,390,0.5,false,false
chembl1233853,chembl473427,390,0.5,false,false
chembl1233853,chembl475594,390,0.5,false,false
chembl1233853,chembl475768,390,0.5,false,false
chembl1347128,chembl1958308,390,0.5,false,false
chembl1357018,chembl1958308,390,0.5,false,false
chembl138806,chembl1958308,390,0.5,false,false
chembl1585419,gamma-butyrobetaine,390,0.5,false,false
chembl1650645,chembl1958308,390,0.5,false,false
chembl1651489,chembl1958308,390,0.5,false,false
chembl173453,chembl1958308,390,0.5,false,false
chembl1738710,chembl1958308,390,0.5,false,false
chembl174310,chembl1958308,390,0.5,false,false
chembl176058,chembl1958308,390,0.5,false,false
chembl1774327,chembl1958308,390,0.5,false,false
chembl1774328,chembl1958308,390,0.5,false,false
chembl178130,chembl1958308,390,0.5,false,false
chembl1822492,chembl1958308,390,0.5,false,false
chembl1835750,chembl1958308,390,0.5,false,false
chembl190467,chembl1958308,390,0.5,false,false
chembl194911,chembl1958308,390,0.5,false,false
chembl1958308,chembl200255,390,0.5,false,false
chembl1958308,chembl2063460,390,0.5,false,false
chembl1958308,chembl207625,390,0.5,false,false
chembl1958308,chembl213762,390,0.5,false,false
chembl1958308,chembl214530,390,0.5,false,false
chembl1958308,chembl216173,390,0.5,false,false
chembl1958308,chembl223873,390,0.5,false,false
chembl1958308,chembl243731,390,0.5,false,false
chembl1958308,chembl252387,390,0.5,false,false
chembl1958308,chembl3134375,390,0.5,false,false
chembl1958308,chembl323394,390,0.5,false,false
chembl1958308,chembl327579,390,0.5,false,false
chembl1958308,chembl3309965,390,0.5,false,false
chembl1958308,chembl332551,390,0.5,false,false
chembl1958308,chembl3335307,390,0.5,false,false
chembl1958308,chembl3353597,390,0.5,false,false
chembl1958308,chembl3393464,390,0.5,false,false
chembl1958308,chembl3394721,390,0.5,false,false
chembl1958308,chembl351298,390,0.5,false,false
chembl1958308,chembl354788,390,0.5,false,false
chembl1958308,chembl3586089,390,0.5,false,false
chembl1958308,chembl3589356,390,0.5,false,false
chembl1958308,chembl361196,390,0.5,false,false
chembl1958308,chembl3716385,390,0.5,false,false
chembl1958308,chembl371688,390,0.5,false,false
chembl1958308,chembl372357,390,0.5,false,false
chembl1958308,chembl3747368,390,0.5,false,false
chembl1958308,chembl3819019,390,0.5,false,false
chembl1958308,chembl401064,390,0.5,false,false
chembl1958308,chembl4065231,390,0.5,false,false
chembl1958308,chembl4164238,390,0.5,false,false
chembl1958308,chembl4209174,390,0.5,false,false
chembl1958308,chembl4213353,390,0.5,false,false
chembl1958308,chembl436817,390,0.5,false,false
chembl1958308,chembl462228,390,0.5,false,false
chembl1958308,chembl470582,390,0.5,false,false
chembl1958308,chembl472443,390,0.5,false,false
chembl1958308,chembl497012,390,0.5,false,false
chembl1958308,chembl500082,390,0.5,false,false
chembl1958308,chembl505961,390,0.5,false,false
chembl1958308,chembl523991,390,0.5,false,false
chembl1958308,chembl538937,390,0.5,false,false
chembl1958308,chembl559638,390,0.5,false,false
chembl1958308,chembl578006,390,0.5,false,false
chembl1958308,chembl594431,390,0.5,false,false
chembl1958308,chembl594793,390,0.5,false,false
chembl1958308,chembl606423,390,0.5,false,false
chembl1958308,chembl82767,390,0.5,false,false
chembl198178,european-golden-rod,390,0.5,false,false
chembl2177637,chembl25579,390,0.5,false,false
chembl2177637,chembl473427,390,0.5,false,false
chembl2177637,chembl475594,390,0.5,false,false
chembl2177637,chembl475768,390,0.5,false,false
chembl2315923,european-golden-rod,390,0.5,false,false
chembl2315927,european-golden-rod,390,0.5,false,false
chembl2336017,chembl25579,390,0.5,false,false
chembl2336017,chembl473427,390,0.5,false,false
chembl2336017,chembl475594,390,0.5,false,false
chembl2336017,chembl475768,390,0.5,false,false
chembl2407898,european-golden-rod,390,0.5,false,false
chembl25579,chembl473427,390,0.5,false,false
chembl25579,chembl475594,390,0.5,false,false
chembl25579,chembl475768,390,0.5,false,false
chembl3126833,chembl3236071,390,0.5,false,false
chembl3126833,chembl3236360,390,0.5,false,false
chembl3126833,chembl3236369,390,0.5,false,false
chembl3126833,chembl3309965,390,0.5,false,false
chembl3126833,chembl3329652,390,0.5,false,false
chembl3126833,chembl3335307,390,0.5,false,false
chembl4209416,european-golden-rod,390,0.5,false,false
cormethasone-acetate,memotine,390,0.5,false,false
cortodoxone,furaprofen,390,0.5,false,false
disobutamide,evernimicin,390,0.5,false,false
elenolic-acid,propham,390,0.5,false,false
enlicovatein,renizgamglogene-autogedtencel,390,0.5,false,false
erd-308,urmc-099,390,0.5,false,false
gentian-root,rhizopus-stolonifer,390,0.5,false,false
lonicera-hypoglauca-flower,sterculia-urens-whole,390,0.5,false,false
memotine,merafloxacin,390,0.5,false,false
memotine,neflumozide,390,0.5,false,false
blue-vervain,vervain,1280,0.9881,false,false
celastrus,cyanostane,1280,0.9762,false,false
celastrus,dragonhead,1280,0.9762,false,false
celastrus,jaboticaba,1280,0.9762,false,false
celastrus,lactalbumin,1280,0.9762,false,false
celastrus,lucuma,1280,0.9762,false,false
celastrus,magnolia,1280,0.9762,false,false
celastrus,melia,1280,0.9762,false,false
celastrus,melitidine,1280,0.9762,false,false
celastrus,mycozyme,1280,0.9762,false,false
celastrus,noni,1280,0.9762,false,false
celastrus,notopterygium,1280,0.9762,false,false
celastrus,phaseolamin,1280,0.9762,false,false
celastrus,tejocote,1280,0.9762,false,false
celastrus,turmerones,1280,0.9762,false,false
celastrus,vervain,1280,0.9762,false,false
cyanostane,dragonhead,1280,0.9762,false,false
cyanostane,jaboticaba,1280,0.9762,false,false
cyanostane,lactalbumin,1280,0.9762,false,false
cyanostane,lucuma,1280,0.9762,false,false
cyanostane,magnolia,1280,0.9762,false,false
cyanostane,melia,1280,0.9762,false,false
cyanostane,melitidine,1280,0.9762,false,false
cyanostane,mycozyme,1280,0.9762,false,false
cyanostane,noni,1280,0.9762,false,false
cyanostane,notopterygium,1280,0.9762,false,false
cyanostane,phaseolamin,1280,0.9762,false,false
cyanostane,tejocote,1280,0.9762,false,false
cyanostane,turmerones,1280,0.9762,false,false
cyanostane,vervain,1280,0.9762,false,false
dragonhead,jaboticaba,1280,0.9762,false,false
dragonhead,lactalbumin,1280,0.9762,false,false
dragonhead,lucuma,1280,0.9762,false,false
dragonhead,magnolia,1280,0.9762,false,false
dragonhead,melia,1280,0.9762,false,false
dragonhead,melitidine,1280,0.9762,false,false
dragonhead,mycozyme,1280,0.9762,false,false
dragonhead,noni,1280,0.9762,false,false
dragonhead,notopterygium,1280,0.9762,false,false
dragonhead,phaseolamin,1280,0.9762,false,false
dragonhead,tejocote,1280,0.9762,false,false
dragonhead,turmerones,1280,0.9762,false,false
dragonhead,vervain,1280,0.9762,false,false
jaboticaba,lactalbumin,1280,0.9762,false,false
jaboticaba,lucuma,1280,0.9762,false,false
jaboticaba,magnolia,1280,0.9762,false,false
jaboticaba,melia,1280,0.9762,false,false
jaboticaba,melitidine,1280,0.9762,false,false
jaboticaba,mycozyme,1280,0.9762,false,false
jaboticaba,noni,1280,0.9762,false,false
jaboticaba,notopterygium,1280,0.9762,false,false
jaboticaba,phaseolamin,1280,0.9762,false,false
jaboticaba,tejocote,1280,0.9762,false,false
jaboticaba,turmerones,1280,0.9762,false,false
jaboticaba,vervain,1280,0.9762,false,false
lactalbumin,lucuma,1280,0.9762,false,false
lactalbumin,magnolia,1280,0.9762,false,false
lactalbumin,melia,1280,0.9762,false,false
lactalbumin,melitidine,1280,0.9762,false,false
lactalbumin,mycozyme,1280,0.9762,false,false
lactalbumin,noni,1280,0.9762,false,false
lactalbumin,notopterygium,1280,0.9762,false,false
lactalbumin,phaseolamin,1280,0.9762,false,false
lactalbumin,tejocote,1280,0.9762,false,false
lactalbumin,turmerones,1280,0.9762,false,false
lactalbumin,vervain,1280,0.9762,false,false
lucuma,magnolia,1280,0.9762,false,false
lucuma,melia,1280,0.9762,false,false
lucuma,melitidine,1280,0.9762,false,false
lucuma,mycozyme,1280,0.9762,false,false
lucuma,noni,1280,0.9762,false,false
lucuma,notopterygium,1280,0.9762,false,false
lucuma,phaseolamin,1280,0.9762,false,false
lucuma,tejocote,1280,0.9762,false,false
lucuma,turmerones,1280,0.9762,false,false
lucuma,vervain,1280,0.9762,false,false
magnolia,melia,1280,0.9762,false,false
magnolia,melitidine,1280,0.9762,false,false
magnolia,mycozyme,1280,0.9762,false,false
magnolia,noni,1280,0.9762,false,false
magnolia,notopterygium,1280,0.9762,false,false
magnolia,phaseolamin,1280,0.9762,false,false
magnolia,tejocote,1280,0.9762,false,false
magnolia,turmerones,1280,0.9762,false,false
magnolia,vervain,1280,0.9762,false,false
melia,melitidine,1280,0.9762,false,false
melia,mycozyme,1280,0.9762,false,false
melia,noni,1280,0.9762,false,false
melia,notopterygium,1280,0.9762,false,false
melia,phaseolamin,1280,0.9762,false,false
melia,tejocote,1280,0.9762,false,false
melia,turmerones,1280,0.9762,false,false
melia,vervain,1280,0.9762,false,false
melitidine,mycozyme,1280,0.9762,false,false
melitidine,noni,1280,0.9762,false,false
melitidine,notopterygium,1280,0.9762,false,false
melitidine,phaseolamin,1280,0.9762,false,false
melitidine,tejocote,1280,0.9762,false,false
melitidine,turmerones,1280,0.9762,false,false
melitidine,vervain,1280,0.9762,false,false
mycozyme,noni,1280,0.9762,false,false
mycozyme,notopterygium,1280,0.9762,false,false
mycozyme,phaseolamin,1280,0.9762,false,false
mycozyme,tejocote,1280,0.9762,false,false
mycozyme,turmerones,1280,0.9762,false,false
mycozyme,vervain,1280,0.9762,false,false
noni,notopterygium,1280,0.9762,false,false
noni,phaseolamin,1280,0.9762,false,false
noni,tejocote,1280,0.9762,false,false
noni,turmerones,1280,0.9762,false,false
noni,vervain,1280,0.9762,false,false
notopterygium,phaseolamin,1280,0.9762,false,false
notopterygium,tejocote,1280,0.9762,false,false
notopterygium,turmerones,1280,0.9762,false,false
notopterygium,vervain,1280,0.9762,false,false
phaseolamin,tejocote,1280,0.9762,false,false
phaseolamin,turmerones,1280,0.9762,false,false
phaseolamin,vervain,1280,0.9762,false,false
tejocote,turmerones,1280,0.9762,false,false
tejocote,vervain,1280,0.9762,false,false
turmerones,vervain,1280,0.9762,false,false
asparagus-fern,celastrus,1280,0.9647,false,false
asparagus-fern,cyanostane,1280,0.9647,false,false
asparagus-fern,dragonhead,1280,0.9647,false,false
asparagus-fern,jaboticaba,1280,0.9647,false,false
asparagus-fern,lactalbumin,1280,0.9647,false,false
asparagus-fern,lucuma,1280,0.9647,false,false
asparagus-fern,magnolia,1280,0.9647,false,false
asparagus-fern,melia,1280,0.9647,false,false
asparagus-fern,melitidine,1280,0.9647,false,false
asparagus-fern,mycozyme,1280,0.9647,false,false
asparagus-fern,noni,1280,0.9647,false,false
asparagus-fern,notopterygium,1280,0.9647,false,false
asparagus-fern,phaseolamin,1280,0.9647,false,false
asparagus-fern,tejocote,1280,0.9647,false,false
asparagus-fern,turmerones,1280,0.9647,false,false
asparagus-fern,vervain,1280,0.9647,false,false
autumn-crocus,celastrus,1280,0.9647,false,false
autumn-crocus,cyanostane,1280,0.9647,false,false
autumn-crocus,dragonhead,1280,0.9647,false,false
autumn-crocus,jaboticaba,1280,0.9647,false,false
autumn-crocus,lactalbumin,1280,0.9647,false,false
autumn-crocus,lucuma,1280,0.9647,false,false
autumn-crocus,magnolia,1280,0.9647,false,false
autumn-crocus,melia,1280,0.9647,false,false
autumn-crocus,melitidine,1280,0.9647,false,false
autumn-crocus,mycozyme,1280,0.9647,false,false
autumn-crocus,noni,1280,0.9647,false,false
autumn-crocus,notopterygium,1280,0.9647,false,false
autumn-crocus,phaseolamin,1280,0.9647,false,false
autumn-crocus,tejocote,1280,0.9647,false,false
autumn-crocus,turmerones,1280,0.9647,false,false
autumn-crocus,vervain,1280,0.9647,false,false
bidens-pilosa,celastrus,1280,0.9647,false,false
bidens-pilosa,cyanostane,1280,0.9647,false,false
bidens-pilosa,dragonhead,1280,0.9647,false,false
bidens-pilosa,jaboticaba,1280,0.9647,false,false
bidens-pilosa,lactalbumin,1280,0.9647,false,false
bidens-pilosa,lucuma,1280,0.9647,false,false
bidens-pilosa,magnolia,1280,0.9647,false,false
bidens-pilosa,melia,1280,0.9647,false,false
bidens-pilosa,melitidine,1280,0.9647,false,false
bidens-pilosa,mycozyme,1280,0.9647,false,false
bidens-pilosa,noni,1280,0.9647,false,false
bidens-pilosa,notopterygium,1280,0.9647,false,false
bidens-pilosa,phaseolamin,1280,0.9647,false,false
bidens-pilosa,tejocote,1280,0.9647,false,false
bidens-pilosa,turmerones,1280,0.9647,false,false
bidens-pilosa,vervain,1280,0.9647,false,false
blue-vervain,celastrus,1280,0.9647,false,false
blue-vervain,cyanostane,1280,0.9647,false,false
blue-vervain,dragonhead,1280,0.9647,false,false
blue-vervain,jaboticaba,1280,0.9647,false,false
blue-vervain,lactalbumin,1280,0.9647,false,false
blue-vervain,lucuma,1280,0.9647,false,false
blue-vervain,magnolia,1280,0.9647,false,false
blue-vervain,melia,1280,0.9647,false,false
blue-vervain,melitidine,1280,0.9647,false,false
blue-vervain,mycozyme,1280,0.9647,false,false
blue-vervain,noni,1280,0.9647,false,false
blue-vervain,notopterygium,1280,0.9647,false,false
blue-vervain,phaseolamin,1280,0.9647,false,false
blue-vervain,tejocote,1280,0.9647,false,false
blue-vervain,turmerones,1280,0.9647,false,false
carrot-fiber,celastrus,1280,0.9647,false,false
carrot-fiber,cyanostane,1280,0.9647,false,false
carrot-fiber,dragonhead,1280,0.9647,false,false
carrot-fiber,jaboticaba,1280,0.9647,false,false
carrot-fiber,lactalbumin,1280,0.9647,false,false
carrot-fiber,lucuma,1280,0.9647,false,false
carrot-fiber,magnolia,1280,0.9647,false,false
carrot-fiber,melia,1280,0.9647,false,false
carrot-fiber,melitidine,1280,0.9647,false,false
carrot-fiber,mycozyme,1280,0.9647,false,false
carrot-fiber,noni,1280,0.9647,false,false
carrot-fiber,notopterygium,1280,0.9647,false,false
carrot-fiber,phaseolamin,1280,0.9647,false,false
carrot-fiber,tejocote,1280,0.9647,false,false
carrot-fiber,turmerones,1280,0.9647,false,false
carrot-fiber,vervain,1280,0.9647,false,false
celastrus,celrodendrum-indicum,1280,0.9647,false,false
celastrus,corn-protein,1280,0.9647,false,false
celastrus,date-palm,1280,0.9647,false,false
celastrus,glutathione-peroxidase,1280,0.9647,false,false
celastrus,honduran-sarsaparilla,1280,0.9647,false,false
celastrus,magic-fruit,1280,0.9647,false,false
celastrus,mountain-cranberry,1280,0.9647,false,false
celastrus,paenibacillus-polymyxa,1280,0.9647,false,false
celastrus,phellinus-linteus,1280,0.9647,false,false
celastrus,piper-kadsura,1280,0.9647,false,false
celastrus,scurfy-pea,1280,0.9647,false,false
celastrus,tea-polyphenol,1280,0.9647,false,false
celastrus,tribulus-alatus,1280,0.9647,false,false
celastrus,white-fig,1280,0.9647,false,false
celrodendrum-indicum,cyanostane,1280,0.9647,false,false
celrodendrum-indicum,dragonhead,1280,0.9647,false,false
celrodendrum-indicum,jaboticaba,1280,0.9647,false,false
celrodendrum-indicum,lactalbumin,1280,0.9647,false,false
celrodendrum-indicum,lucuma,1280,0.9647,false,false
celrodendrum-indicum,magnolia,1280,0.9647,false,false
celrodendrum-indicum,melia,1280,0.9647,false,false
celrodendrum-indicum,melitidine,1280,0.9647,false,false
celrodendrum-indicum,mycozyme,1280,0.9647,false,false
celrodendrum-indicum,noni,1280,0.9647,false,false
celrodendrum-indicum,notopterygium,1280,0.9647,false,false
celrodendrum-indicum,phaseolamin,1280,0.9647,false,false
celrodendrum-indicum,tejocote,1280,0.9647,false,false
celrodendrum-indicum,turmerones,1280,0.9647,false,false
celrodendrum-indicum,vervain,1280,0.9647,false,false
corn-protein,cyanostane,1280,0.9647,false,false
corn-protein,dragonhead,1280,0.9647,false,false
corn-protein,jaboticaba,1280,0.9647,false,false
corn-protein,lactalbumin,1280,0.9647,false,false
corn-protein,lucuma,1280,0.9647,false,false
corn-protein,magnolia,1280,0.9647,false,false
corn-protein,melia,1280,0.9647,false,false
corn-protein,melitidine,1280,0.9647,false,false
corn-protein,mycozyme,1280,0.9647,false,false
corn-protein,noni,1280,0.9647,false,false
corn-protein,notopterygium,1280,0.9647,false,false
corn-protein,phaseolamin,1280,0.9647,false,false
corn-protein,tejocote,1280,0.9647,false,false
corn-protein,turmerones,1280,0.9647,false,false
corn-protein,vervain,1280,0.9647,false,false
cyanostane,date-palm,1280,0.9647,false,false
